,index,observed,astoro,deviation,datetime
426,11226,-60.2,-59.97,-0.23,2011-03-11 15:35:30
427,11227,-60.05,-59.96,-0.09,2011-03-11 15:35:35
428,11228,-59.96,-59.96,0.0,2011-03-11 15:35:40
429,11229,-59.93,-59.95,0.02,2011-03-11 15:35:45
430,11230,-59.96,-59.94,-0.02,2011-03-11 15:35:50
431,11231,-60.06,-59.94,-0.12,2011-03-11 15:35:55
432,11232,-60.23,-59.93,-0.3,2011-03-11 15:36:00
433,11233,-60.46,-59.93,-0.53,2011-03-11 15:36:05
434,11234,-60.72,-59.92,-0.8,2011-03-11 15:36:10
435,11235,-61.02,-59.91,-1.11,2011-03-11 15:36:15
436,11236,-61.34,-59.91,-1.43,2011-03-11 15:36:20
437,11237,-61.66,-59.9,-1.76,2011-03-11 15:36:25
438,11238,-61.96,-59.9,-2.06,2011-03-11 15:36:30
439,11239,-62.22,-59.89,-2.33,2011-03-11 15:36:35
440,11240,-62.45,-59.88,-2.57,2011-03-11 15:36:40
441,11241,-62.65,-59.88,-2.77,2011-03-11 15:36:45
442,11242,-62.8,-59.87,-2.93,2011-03-11 15:36:50
443,11243,-62.9,-59.87,-3.03,2011-03-11 15:36:55
444,11244,-62.94,-59.86,-3.08,2011-03-11 15:37:00
445,11245,-62.92,-59.85,-3.07,2011-03-11 15:37:05
446,11246,-62.87,-59.85,-3.02,2011-03-11 15:37:10
447,11247,-62.77,-59.84,-2.93,2011-03-11 15:37:15
448,11248,-62.64,-59.84,-2.8,2011-03-11 15:37:20
449,11249,-62.51,-59.83,-2.68,2011-03-11 15:37:25
450,11250,-62.37,-59.82,-2.55,2011-03-11 15:37:30
451,11251,-62.23,-59.82,-2.41,2011-03-11 15:37:35
452,11252,-62.09,-59.81,-2.28,2011-03-11 15:37:40
453,11253,-61.97,-59.8,-2.17,2011-03-11 15:37:45
454,11254,-61.89,-59.8,-2.09,2011-03-11 15:37:50
455,11255,-61.86,-59.79,-2.07,2011-03-11 15:37:55
456,11256,-61.87,-59.79,-2.08,2011-03-11 15:38:00
457,11257,-61.92,-59.78,-2.14,2011-03-11 15:38:05
458,11258,-62.0,-59.77,-2.23,2011-03-11 15:38:10
459,11259,-62.1,-59.77,-2.33,2011-03-11 15:38:15
460,11260,-62.23,-59.76,-2.47,2011-03-11 15:38:20
461,11261,-62.36,-59.75,-2.61,2011-03-11 15:38:25
462,11262,-62.5,-59.75,-2.75,2011-03-11 15:38:30
463,11263,-62.62,-59.74,-2.88,2011-03-11 15:38:35
464,11264,-62.74,-59.73,-3.01,2011-03-11 15:38:40
465,11265,-62.83,-59.73,-3.1,2011-03-11 15:38:45
466,11266,-62.86,-59.72,-3.14,2011-03-11 15:38:50
467,11267,-62.86,-59.71,-3.15,2011-03-11 15:38:55
468,11268,-62.82,-59.71,-3.11,2011-03-11 15:39:00
469,11269,-62.76,-59.7,-3.06,2011-03-11 15:39:05
470,11270,-62.65,-59.69,-2.96,2011-03-11 15:39:10
471,11271,-62.51,-59.69,-2.82,2011-03-11 15:39:15
472,11272,-62.36,-59.68,-2.68,2011-03-11 15:39:20
473,11273,-62.21,-59.67,-2.54,2011-03-11 15:39:25
474,11274,-62.06,-59.67,-2.39,2011-03-11 15:39:30
475,11275,-61.93,-59.66,-2.27,2011-03-11 15:39:35
476,11276,-61.83,-59.65,-2.18,2011-03-11 15:39:40
477,11277,-61.77,-59.65,-2.12,2011-03-11 15:39:45
478,11278,-61.76,-59.64,-2.12,2011-03-11 15:39:50
479,11279,-61.78,-59.63,-2.15,2011-03-11 15:39:55
480,11280,-61.85,-59.63,-2.22,2011-03-11 15:40:00
481,11281,-61.98,-59.62,-2.36,2011-03-11 15:40:05
482,11282,-62.14,-59.61,-2.53,2011-03-11 15:40:10
483,11283,-62.32,-59.6,-2.72,2011-03-11 15:40:15
484,11284,-62.51,-59.6,-2.91,2011-03-11 15:40:20
485,11285,-62.71,-59.59,-3.12,2011-03-11 15:40:25
486,11286,-62.9,-59.58,-3.32,2011-03-11 15:40:30
487,11287,-63.07,-59.58,-3.49,2011-03-11 15:40:35
488,11288,-63.23,-59.57,-3.66,2011-03-11 15:40:40
489,11289,-63.36,-59.56,-3.8,2011-03-11 15:40:45
490,11290,-63.44,-59.56,-3.88,2011-03-11 15:40:50
491,11291,-63.48,-59.55,-3.93,2011-03-11 15:40:55
492,11292,-63.5,-59.54,-3.96,2011-03-11 15:41:00
493,11293,-63.48,-59.53,-3.95,2011-03-11 15:41:05
494,11294,-63.43,-59.53,-3.9,2011-03-11 15:41:10
495,11295,-63.33,-59.52,-3.81,2011-03-11 15:41:15
496,11296,-63.21,-59.51,-3.7,2011-03-11 15:41:20
497,11297,-63.08,-59.5,-3.58,2011-03-11 15:41:25
498,11298,-62.94,-59.5,-3.44,2011-03-11 15:41:30
499,11299,-62.79,-59.49,-3.3,2011-03-11 15:41:35
500,11300,-62.63,-59.48,-3.15,2011-03-11 15:41:40
501,11301,-62.46,-59.48,-2.98,2011-03-11 15:41:45
502,11302,-62.3,-59.47,-2.83,2011-03-11 15:41:50
503,11303,-62.18,-59.46,-2.72,2011-03-11 15:41:55
504,11304,-62.1,-59.45,-2.65,2011-03-11 15:42:00
505,11305,-62.04,-59.45,-2.59,2011-03-11 15:42:05
506,11306,-62.01,-59.44,-2.57,2011-03-11 15:42:10
507,11307,-62.02,-59.43,-2.59,2011-03-11 15:42:15
508,11308,-62.08,-59.42,-2.66,2011-03-11 15:42:20
509,11309,-62.18,-59.42,-2.76,2011-03-11 15:42:25
510,11310,-62.31,-59.41,-2.9,2011-03-11 15:42:30
511,11311,-62.45,-59.4,-3.05,2011-03-11 15:42:35
512,11312,-62.6,-59.39,-3.21,2011-03-11 15:42:40
513,11313,-62.74,-59.39,-3.35,2011-03-11 15:42:45
514,11314,-62.86,-59.38,-3.48,2011-03-11 15:42:50
515,11315,-62.95,-59.37,-3.58,2011-03-11 15:42:55
516,11316,-63.02,-59.36,-3.66,2011-03-11 15:43:00
517,11317,-63.04,-59.36,-3.68,2011-03-11 15:43:05
518,11318,-63.0,-59.35,-3.65,2011-03-11 15:43:10
519,11319,-62.91,-59.34,-3.57,2011-03-11 15:43:15
520,11320,-62.81,-59.33,-3.48,2011-03-11 15:43:20
521,11321,-62.7,-59.32,-3.38,2011-03-11 15:43:25
522,11322,-62.57,-59.32,-3.25,2011-03-11 15:43:30
523,11323,-62.45,-59.31,-3.14,2011-03-11 15:43:35
524,11324,-62.34,-59.3,-3.04,2011-03-11 15:43:40
525,11325,-62.28,-59.29,-2.99,2011-03-11 15:43:45
526,11326,-62.27,-59.29,-2.98,2011-03-11 15:43:50
527,11327,-62.3,-59.28,-3.02,2011-03-11 15:43:55
528,11328,-62.38,-59.27,-3.11,2011-03-11 15:44:00
529,11329,-62.5,-59.26,-3.24,2011-03-11 15:44:05
530,11330,-62.67,-59.25,-3.42,2011-03-11 15:44:10
531,11331,-62.85,-59.25,-3.6,2011-03-11 15:44:15
532,11332,-63.05,-59.24,-3.81,2011-03-11 15:44:20
533,11333,-63.26,-59.23,-4.03,2011-03-11 15:44:25
534,11334,-63.45,-59.22,-4.23,2011-03-11 15:44:30
535,11335,-63.61,-59.21,-4.4,2011-03-11 15:44:35
536,11336,-63.73,-59.21,-4.52,2011-03-11 15:44:40
537,11337,-63.79,-59.2,-4.59,2011-03-11 15:44:45
538,11338,-63.79,-59.19,-4.6,2011-03-11 15:44:50
539,11339,-63.75,-59.18,-4.57,2011-03-11 15:44:55
540,11340,-63.63,-59.17,-4.46,2011-03-11 15:45:00
541,11341,-63.44,-59.16,-4.28,2011-03-11 15:45:05
542,11342,-63.2,-59.16,-4.04,2011-03-11 15:45:10
543,11343,-62.92,-59.15,-3.77,2011-03-11 15:45:15
544,11344,-62.63,-59.14,-3.49,2011-03-11 15:45:20
545,11345,-62.31,-59.13,-3.18,2011-03-11 15:45:25
546,11346,-61.99,-59.12,-2.87,2011-03-11 15:45:30
547,11347,-61.69,-59.12,-2.57,2011-03-11 15:45:35
548,11348,-61.44,-59.11,-2.33,2011-03-11 15:45:40
549,11349,-61.22,-59.1,-2.12,2011-03-11 15:45:45
550,11350,-61.05,-59.09,-1.96,2011-03-11 15:45:50
551,11351,-60.95,-59.08,-1.87,2011-03-11 15:45:55
552,11352,-60.92,-59.07,-1.85,2011-03-11 15:46:00
553,11353,-60.95,-59.07,-1.88,2011-03-11 15:46:05
554,11354,-61.01,-59.06,-1.95,2011-03-11 15:46:10
555,11355,-61.12,-59.05,-2.07,2011-03-11 15:46:15
556,11356,-61.26,-59.04,-2.22,2011-03-11 15:46:20
557,11357,-61.41,-59.03,-2.38,2011-03-11 15:46:25
558,11358,-61.57,-59.02,-2.55,2011-03-11 15:46:30
559,11359,-61.72,-59.01,-2.71,2011-03-11 15:46:35
560,11360,-61.86,-59.01,-2.85,2011-03-11 15:46:40
561,11361,-61.98,-59.0,-2.98,2011-03-11 15:46:45
562,11362,-62.07,-58.99,-3.08,2011-03-11 15:46:50
563,11363,-62.12,-58.98,-3.14,2011-03-11 15:46:55
564,11364,-62.13,-58.97,-3.16,2011-03-11 15:47:00
565,11365,-62.1,-58.96,-3.14,2011-03-11 15:47:05
566,11366,-62.05,-58.95,-3.1,2011-03-11 15:47:10
567,11367,-61.97,-58.95,-3.02,2011-03-11 15:47:15
568,11368,-61.87,-58.94,-2.93,2011-03-11 15:47:20
569,11369,-61.75,-58.93,-2.82,2011-03-11 15:47:25
570,11370,-61.62,-58.92,-2.7,2011-03-11 15:47:30
571,11371,-61.51,-58.91,-2.6,2011-03-11 15:47:35
572,11372,-61.42,-58.9,-2.52,2011-03-11 15:47:40
573,11373,-61.34,-58.89,-2.45,2011-03-11 15:47:45
574,11374,-61.3,-58.88,-2.42,2011-03-11 15:47:50
575,11375,-61.28,-58.88,-2.4,2011-03-11 15:47:55
576,11376,-61.28,-58.87,-2.41,2011-03-11 15:48:00
577,11377,-61.32,-58.86,-2.46,2011-03-11 15:48:05
578,11378,-61.38,-58.85,-2.53,2011-03-11 15:48:10
579,11379,-61.43,-58.84,-2.59,2011-03-11 15:48:15
580,11380,-61.46,-58.83,-2.63,2011-03-11 15:48:20
581,11381,-61.48,-58.82,-2.66,2011-03-11 15:48:25
582,11382,-61.49,-58.81,-2.68,2011-03-11 15:48:30
583,11383,-61.48,-58.8,-2.68,2011-03-11 15:48:35
584,11384,-61.44,-58.8,-2.64,2011-03-11 15:48:40
585,11385,-61.37,-58.79,-2.58,2011-03-11 15:48:45
586,11386,-61.28,-58.78,-2.5,2011-03-11 15:48:50
587,11387,-61.19,-58.77,-2.42,2011-03-11 15:48:55
588,11388,-61.11,-58.76,-2.35,2011-03-11 15:49:00
589,11389,-61.03,-58.75,-2.28,2011-03-11 15:49:05
590,11390,-60.99,-58.74,-2.25,2011-03-11 15:49:10
591,11391,-60.96,-58.73,-2.23,2011-03-11 15:49:15
592,11392,-60.97,-58.72,-2.25,2011-03-11 15:49:20
593,11393,-61.01,-58.71,-2.3,2011-03-11 15:49:25
594,11394,-61.07,-58.71,-2.36,2011-03-11 15:49:30
595,11395,-61.14,-58.7,-2.44,2011-03-11 15:49:35
596,11396,-61.22,-58.69,-2.53,2011-03-11 15:49:40
597,11397,-61.28,-58.68,-2.6,2011-03-11 15:49:45
598,11398,-61.34,-58.67,-2.67,2011-03-11 15:49:50
599,11399,-61.39,-58.66,-2.73,2011-03-11 15:49:55
600,11400,-61.42,-58.65,-2.77,2011-03-11 15:50:00
601,11401,-61.43,-58.64,-2.79,2011-03-11 15:50:05
602,11402,-61.4,-58.63,-2.77,2011-03-11 15:50:10
603,11403,-61.36,-58.62,-2.74,2011-03-11 15:50:15
604,11404,-61.31,-58.61,-2.7,2011-03-11 15:50:20
605,11405,-61.27,-58.6,-2.67,2011-03-11 15:50:25
606,11406,-61.25,-58.59,-2.66,2011-03-11 15:50:30
607,11407,-61.23,-58.58,-2.65,2011-03-11 15:50:35
608,11408,-61.23,-58.58,-2.65,2011-03-11 15:50:40
609,11409,-61.24,-58.57,-2.67,2011-03-11 15:50:45
610,11410,-61.29,-58.56,-2.73,2011-03-11 15:50:50
611,11411,-61.34,-58.55,-2.79,2011-03-11 15:50:55
612,11412,-61.39,-58.54,-2.85,2011-03-11 15:51:00
613,11413,-61.45,-58.53,-2.92,2011-03-11 15:51:05
614,11414,-61.51,-58.52,-2.99,2011-03-11 15:51:10
615,11415,-61.53,-58.51,-3.02,2011-03-11 15:51:15
616,11416,-61.53,-58.5,-3.03,2011-03-11 15:51:20
617,11417,-61.5,-58.49,-3.01,2011-03-11 15:51:25
618,11418,-61.44,-58.48,-2.96,2011-03-11 15:51:30
619,11419,-61.35,-58.47,-2.88,2011-03-11 15:51:35
620,11420,-61.22,-58.46,-2.76,2011-03-11 15:51:40
621,11421,-61.06,-58.45,-2.61,2011-03-11 15:51:45
622,11422,-60.89,-58.44,-2.45,2011-03-11 15:51:50
623,11423,-60.71,-58.43,-2.28,2011-03-11 15:51:55
624,11424,-60.53,-58.42,-2.11,2011-03-11 15:52:00
625,11425,-60.36,-58.41,-1.95,2011-03-11 15:52:05
626,11426,-60.22,-58.4,-1.82,2011-03-11 15:52:10
627,11427,-60.11,-58.39,-1.72,2011-03-11 15:52:15
628,11428,-60.03,-58.38,-1.65,2011-03-11 15:52:20
629,11429,-59.99,-58.37,-1.62,2011-03-11 15:52:25
630,11430,-59.98,-58.36,-1.62,2011-03-11 15:52:30
631,11431,-60.0,-58.35,-1.65,2011-03-11 15:52:35
632,11432,-60.05,-58.34,-1.71,2011-03-11 15:52:40
633,11433,-60.14,-58.33,-1.81,2011-03-11 15:52:45
634,11434,-60.24,-58.32,-1.92,2011-03-11 15:52:50
635,11435,-60.33,-58.31,-2.02,2011-03-11 15:52:55
636,11436,-60.41,-58.3,-2.11,2011-03-11 15:53:00
637,11437,-60.5,-58.29,-2.21,2011-03-11 15:53:05
638,11438,-60.56,-58.28,-2.28,2011-03-11 15:53:10
639,11439,-60.59,-58.27,-2.32,2011-03-11 15:53:15
640,11440,-60.62,-58.26,-2.36,2011-03-11 15:53:20
641,11441,-60.63,-58.25,-2.38,2011-03-11 15:53:25
642,11442,-60.63,-58.24,-2.39,2011-03-11 15:53:30
643,11443,-60.6,-58.23,-2.37,2011-03-11 15:53:35
644,11444,-60.56,-58.22,-2.34,2011-03-11 15:53:40
645,11445,-60.52,-58.21,-2.31,2011-03-11 15:53:45
646,11446,-60.49,-58.2,-2.29,2011-03-11 15:53:50
647,11447,-60.46,-58.19,-2.27,2011-03-11 15:53:55
648,11448,-60.45,-58.18,-2.27,2011-03-11 15:54:00
649,11449,-60.44,-58.17,-2.27,2011-03-11 15:54:05
650,11450,-60.45,-58.16,-2.29,2011-03-11 15:54:10
651,11451,-60.47,-58.15,-2.32,2011-03-11 15:54:15
652,11452,-60.49,-58.14,-2.35,2011-03-11 15:54:20
653,11453,-60.5,-58.13,-2.37,2011-03-11 15:54:25
654,11454,-60.51,-58.12,-2.39,2011-03-11 15:54:30
655,11455,-60.53,-58.11,-2.42,2011-03-11 15:54:35
656,11456,-60.55,-58.1,-2.45,2011-03-11 15:54:40
657,11457,-60.55,-58.09,-2.46,2011-03-11 15:54:45
658,11458,-60.51,-58.08,-2.43,2011-03-11 15:54:50
659,11459,-60.45,-58.07,-2.38,2011-03-11 15:54:55
660,11460,-60.4,-58.06,-2.34,2011-03-11 15:55:00
661,11461,-60.34,-58.05,-2.29,2011-03-11 15:55:05
662,11462,-60.28,-58.04,-2.24,2011-03-11 15:55:10
663,11463,-60.21,-58.03,-2.18,2011-03-11 15:55:15
664,11464,-60.14,-58.02,-2.12,2011-03-11 15:55:20
665,11465,-60.1,-58.01,-2.09,2011-03-11 15:55:25
666,11466,-60.08,-58.0,-2.08,2011-03-11 15:55:30
667,11467,-60.08,-57.99,-2.09,2011-03-11 15:55:35
668,11468,-60.1,-57.98,-2.12,2011-03-11 15:55:40
669,11469,-60.15,-57.97,-2.18,2011-03-11 15:55:45
670,11470,-60.23,-57.96,-2.27,2011-03-11 15:55:50
671,11471,-60.33,-57.95,-2.38,2011-03-11 15:55:55
672,11472,-60.46,-57.94,-2.52,2011-03-11 15:56:00
673,11473,-60.6,-57.93,-2.67,2011-03-11 15:56:05
674,11474,-60.75,-57.92,-2.83,2011-03-11 15:56:10
675,11475,-60.9,-57.91,-2.99,2011-03-11 15:56:15
676,11476,-61.03,-57.9,-3.13,2011-03-11 15:56:20
677,11477,-61.15,-57.89,-3.26,2011-03-11 15:56:25
678,11478,-61.25,-57.87,-3.38,2011-03-11 15:56:30
679,11479,-61.33,-57.86,-3.47,2011-03-11 15:56:35
680,11480,-61.38,-57.85,-3.53,2011-03-11 15:56:40
681,11481,-61.37,-57.84,-3.53,2011-03-11 15:56:45
682,11482,-61.31,-57.83,-3.48,2011-03-11 15:56:50
683,11483,-61.23,-57.82,-3.41,2011-03-11 15:56:55
684,11484,-61.13,-57.81,-3.32,2011-03-11 15:57:00
685,11485,-60.99,-57.8,-3.19,2011-03-11 15:57:05
686,11486,-60.82,-57.79,-3.03,2011-03-11 15:57:10
687,11487,-60.64,-57.78,-2.86,2011-03-11 15:57:15
688,11488,-60.48,-57.77,-2.71,2011-03-11 15:57:20
689,11489,-60.34,-57.76,-2.58,2011-03-11 15:57:25
690,11490,-60.22,-57.75,-2.47,2011-03-11 15:57:30
691,11491,-60.12,-57.74,-2.38,2011-03-11 15:57:35
692,11492,-60.05,-57.72,-2.33,2011-03-11 15:57:40
693,11493,-60.03,-57.71,-2.32,2011-03-11 15:57:45
694,11494,-60.05,-57.7,-2.35,2011-03-11 15:57:50
695,11495,-60.11,-57.69,-2.42,2011-03-11 15:57:55
696,11496,-60.22,-57.68,-2.54,2011-03-11 15:58:00
697,11497,-60.36,-57.67,-2.69,2011-03-11 15:58:05
698,11498,-60.52,-57.66,-2.86,2011-03-11 15:58:10
699,11499,-60.69,-57.65,-3.04,2011-03-11 15:58:15
700,11500,-60.85,-57.64,-3.21,2011-03-11 15:58:20
701,11501,-61.03,-57.63,-3.4,2011-03-11 15:58:25
702,11502,-61.21,-57.62,-3.59,2011-03-11 15:58:30
703,11503,-61.39,-57.61,-3.78,2011-03-11 15:58:35
704,11504,-61.52,-57.59,-3.93,2011-03-11 15:58:40
705,11505,-61.62,-57.58,-4.04,2011-03-11 15:58:45
706,11506,-61.68,-57.57,-4.11,2011-03-11 15:58:50
707,11507,-61.72,-57.56,-4.16,2011-03-11 15:58:55
708,11508,-61.71,-57.55,-4.16,2011-03-11 15:59:00
709,11509,-61.64,-57.54,-4.1,2011-03-11 15:59:05
710,11510,-61.54,-57.53,-4.01,2011-03-11 15:59:10
711,11511,-61.42,-57.52,-3.9,2011-03-11 15:59:15
712,11512,-61.28,-57.51,-3.77,2011-03-11 15:59:20
713,11513,-61.12,-57.5,-3.62,2011-03-11 15:59:25
714,11514,-60.95,-57.48,-3.47,2011-03-11 15:59:30
715,11515,-60.78,-57.47,-3.31,2011-03-11 15:59:35
716,11516,-60.63,-57.46,-3.17,2011-03-11 15:59:40
717,11517,-60.51,-57.45,-3.06,2011-03-11 15:59:45
718,11518,-60.44,-57.44,-3.0,2011-03-11 15:59:50
719,11519,-60.39,-57.43,-2.96,2011-03-11 15:59:55
720,11520,-60.38,-57.42,-2.96,2011-03-11 16:00:00
721,11521,-60.39,-57.41,-2.98,2011-03-11 16:00:05
722,11522,-60.42,-57.39,-3.03,2011-03-11 16:00:10
723,11523,-60.48,-57.38,-3.1,2011-03-11 16:00:15
724,11524,-60.55,-57.37,-3.18,2011-03-11 16:00:20
725,11525,-60.65,-57.36,-3.29,2011-03-11 16:00:25
726,11526,-60.74,-57.35,-3.39,2011-03-11 16:00:30
727,11527,-60.82,-57.34,-3.48,2011-03-11 16:00:35
728,11528,-60.88,-57.33,-3.55,2011-03-11 16:00:40
729,11529,-60.92,-57.32,-3.6,2011-03-11 16:00:45
730,11530,-60.95,-57.3,-3.65,2011-03-11 16:00:50
731,11531,-60.97,-57.29,-3.68,2011-03-11 16:00:55
732,11532,-60.96,-57.28,-3.68,2011-03-11 16:01:00
733,11533,-60.93,-57.27,-3.66,2011-03-11 16:01:05
734,11534,-60.88,-57.26,-3.62,2011-03-11 16:01:10
735,11535,-60.84,-57.25,-3.59,2011-03-11 16:01:15
736,11536,-60.79,-57.24,-3.55,2011-03-11 16:01:20
737,11537,-60.74,-57.22,-3.52,2011-03-11 16:01:25
738,11538,-60.68,-57.21,-3.47,2011-03-11 16:01:30
739,11539,-60.62,-57.2,-3.42,2011-03-11 16:01:35
740,11540,-60.57,-57.19,-3.38,2011-03-11 16:01:40
741,11541,-60.52,-57.18,-3.34,2011-03-11 16:01:45
742,11542,-60.47,-57.17,-3.3,2011-03-11 16:01:50
743,11543,-60.4,-57.16,-3.24,2011-03-11 16:01:55
744,11544,-60.33,-57.14,-3.19,2011-03-11 16:02:00
745,11545,-60.29,-57.13,-3.16,2011-03-11 16:02:05
746,11546,-60.25,-57.12,-3.13,2011-03-11 16:02:10
747,11547,-60.2,-57.11,-3.09,2011-03-11 16:02:15
748,11548,-60.16,-57.1,-3.06,2011-03-11 16:02:20
749,11549,-60.15,-57.09,-3.06,2011-03-11 16:02:25
750,11550,-60.15,-57.07,-3.08,2011-03-11 16:02:30
751,11551,-60.16,-57.06,-3.1,2011-03-11 16:02:35
752,11552,-60.17,-57.05,-3.12,2011-03-11 16:02:40
753,11553,-60.2,-57.04,-3.16,2011-03-11 16:02:45
754,11554,-60.24,-57.03,-3.21,2011-03-11 16:02:50
755,11555,-60.25,-57.02,-3.23,2011-03-11 16:02:55
756,11556,-60.24,-57.0,-3.24,2011-03-11 16:03:00
757,11557,-60.21,-56.99,-3.22,2011-03-11 16:03:05
758,11558,-60.16,-56.98,-3.18,2011-03-11 16:03:10
759,11559,-60.09,-56.97,-3.12,2011-03-11 16:03:15
760,11560,-60.02,-56.96,-3.06,2011-03-11 16:03:20
761,11561,-59.94,-56.95,-2.99,2011-03-11 16:03:25
762,11562,-59.86,-56.93,-2.93,2011-03-11 16:03:30
763,11563,-59.8,-56.92,-2.88,2011-03-11 16:03:35
764,11564,-59.79,-56.91,-2.88,2011-03-11 16:03:40
765,11565,-59.82,-56.9,-2.92,2011-03-11 16:03:45
766,11566,-59.87,-56.89,-2.98,2011-03-11 16:03:50
767,11567,-59.97,-56.88,-3.09,2011-03-11 16:03:55
768,11568,-60.11,-56.86,-3.25,2011-03-11 16:04:00
769,11569,-60.27,-56.85,-3.42,2011-03-11 16:04:05
770,11570,-60.41,-56.84,-3.57,2011-03-11 16:04:10
771,11571,-60.55,-56.83,-3.72,2011-03-11 16:04:15
772,11572,-60.67,-56.82,-3.85,2011-03-11 16:04:20
773,11573,-60.76,-56.8,-3.96,2011-03-11 16:04:25
774,11574,-60.79,-56.79,-4.0,2011-03-11 16:04:30
775,11575,-60.77,-56.78,-3.99,2011-03-11 16:04:35
776,11576,-60.74,-56.77,-3.97,2011-03-11 16:04:40
777,11577,-60.69,-56.76,-3.93,2011-03-11 16:04:45
778,11578,-60.62,-56.74,-3.88,2011-03-11 16:04:50
779,11579,-60.53,-56.73,-3.8,2011-03-11 16:04:55
780,11580,-60.44,-56.72,-3.72,2011-03-11 16:05:00
781,11581,-60.37,-56.71,-3.66,2011-03-11 16:05:05
782,11582,-60.32,-56.7,-3.62,2011-03-11 16:05:10
783,11583,-60.3,-56.68,-3.62,2011-03-11 16:05:15
784,11584,-60.3,-56.67,-3.63,2011-03-11 16:05:20
785,11585,-60.33,-56.66,-3.67,2011-03-11 16:05:25
786,11586,-60.38,-56.65,-3.73,2011-03-11 16:05:30
787,11587,-60.46,-56.64,-3.82,2011-03-11 16:05:35
788,11588,-60.54,-56.62,-3.92,2011-03-11 16:05:40
789,11589,-60.62,-56.61,-4.01,2011-03-11 16:05:45
790,11590,-60.71,-56.6,-4.11,2011-03-11 16:05:50
791,11591,-60.79,-56.59,-4.2,2011-03-11 16:05:55
792,11592,-60.88,-56.58,-4.3,2011-03-11 16:06:00
793,11593,-60.95,-56.56,-4.39,2011-03-11 16:06:05
794,11594,-61.02,-56.55,-4.47,2011-03-11 16:06:10
795,11595,-61.07,-56.54,-4.53,2011-03-11 16:06:15
796,11596,-61.08,-56.53,-4.55,2011-03-11 16:06:20
797,11597,-61.06,-56.51,-4.55,2011-03-11 16:06:25
798,11598,-61.02,-56.5,-4.52,2011-03-11 16:06:30
799,11599,-60.96,-56.49,-4.47,2011-03-11 16:06:35
800,11600,-60.88,-56.48,-4.4,2011-03-11 16:06:40
801,11601,-60.79,-56.47,-4.32,2011-03-11 16:06:45
802,11602,-60.67,-56.45,-4.22,2011-03-11 16:06:50
803,11603,-60.56,-56.44,-4.12,2011-03-11 16:06:55
804,11604,-60.45,-56.43,-4.02,2011-03-11 16:07:00
805,11605,-60.34,-56.42,-3.92,2011-03-11 16:07:05
806,11606,-60.22,-56.4,-3.82,2011-03-11 16:07:10
807,11607,-60.13,-56.39,-3.74,2011-03-11 16:07:15
808,11608,-60.06,-56.38,-3.68,2011-03-11 16:07:20
809,11609,-60.02,-56.37,-3.65,2011-03-11 16:07:25
810,11610,-59.99,-56.36,-3.63,2011-03-11 16:07:30
811,11611,-59.97,-56.34,-3.63,2011-03-11 16:07:35
812,11612,-59.96,-56.33,-3.63,2011-03-11 16:07:40
813,11613,-59.96,-56.32,-3.64,2011-03-11 16:07:45
814,11614,-59.95,-56.31,-3.64,2011-03-11 16:07:50
815,11615,-59.94,-56.29,-3.65,2011-03-11 16:07:55
816,11616,-59.93,-56.28,-3.65,2011-03-11 16:08:00
817,11617,-59.93,-56.27,-3.66,2011-03-11 16:08:05
818,11618,-59.92,-56.26,-3.66,2011-03-11 16:08:10
819,11619,-59.92,-56.24,-3.68,2011-03-11 16:08:15
820,11620,-59.91,-56.23,-3.68,2011-03-11 16:08:20
821,11621,-59.9,-56.22,-3.68,2011-03-11 16:08:25
822,11622,-59.89,-56.21,-3.68,2011-03-11 16:08:30
823,11623,-59.89,-56.19,-3.7,2011-03-11 16:08:35
824,11624,-59.91,-56.18,-3.73,2011-03-11 16:08:40
825,11625,-59.93,-56.17,-3.76,2011-03-11 16:08:45
826,11626,-59.97,-56.16,-3.81,2011-03-11 16:08:50
827,11627,-59.99,-56.14,-3.85,2011-03-11 16:08:55
828,11628,-60.0,-56.13,-3.87,2011-03-11 16:09:00
829,11629,-60.01,-56.12,-3.89,2011-03-11 16:09:05
830,11630,-60.02,-56.11,-3.91,2011-03-11 16:09:10
831,11631,-60.02,-56.09,-3.93,2011-03-11 16:09:15
832,11632,-60.02,-56.08,-3.94,2011-03-11 16:09:20
833,11633,-60.01,-56.07,-3.94,2011-03-11 16:09:25
834,11634,-59.97,-56.06,-3.91,2011-03-11 16:09:30
835,11635,-59.92,-56.04,-3.88,2011-03-11 16:09:35
836,11636,-59.85,-56.03,-3.82,2011-03-11 16:09:40
837,11637,-59.78,-56.02,-3.76,2011-03-11 16:09:45
838,11638,-59.71,-56.0,-3.71,2011-03-11 16:09:50
839,11639,-59.62,-55.99,-3.63,2011-03-11 16:09:55
840,11640,-59.52,-55.98,-3.54,2011-03-11 16:10:00
841,11641,-59.41,-55.97,-3.44,2011-03-11 16:10:05
842,11642,-59.3,-55.95,-3.35,2011-03-11 16:10:10
843,11643,-59.19,-55.94,-3.25,2011-03-11 16:10:15
844,11644,-59.09,-55.93,-3.16,2011-03-11 16:10:20
845,11645,-58.98,-55.92,-3.06,2011-03-11 16:10:25
846,11646,-58.9,-55.9,-3.0,2011-03-11 16:10:30
847,11647,-58.84,-55.89,-2.95,2011-03-11 16:10:35
848,11648,-58.8,-55.88,-2.92,2011-03-11 16:10:40
