,index,observed,astoro,deviation,datetime
464,11264,74.94,74.33,0.61,2011-03-11 15:38:40
465,11265,74.97,74.27,0.7,2011-03-11 15:38:45
466,11266,75.0,74.22,0.78,2011-03-11 15:38:50
467,11267,75.03,74.16,0.87,2011-03-11 15:38:55
468,11268,75.05,74.11,0.94,2011-03-11 15:39:00
469,11269,75.06,74.05,1.01,2011-03-11 15:39:05
470,11270,75.06,74.0,1.06,2011-03-11 15:39:10
471,11271,75.05,73.94,1.11,2011-03-11 15:39:15
472,11272,75.01,73.89,1.12,2011-03-11 15:39:20
473,11273,74.95,73.83,1.12,2011-03-11 15:39:25
474,11274,74.88,73.78,1.1,2011-03-11 15:39:30
475,11275,74.79,73.72,1.07,2011-03-11 15:39:35
476,11276,74.71,73.67,1.04,2011-03-11 15:39:40
477,11277,74.61,73.61,1.0,2011-03-11 15:39:45
478,11278,74.5,73.56,0.94,2011-03-11 15:39:50
479,11279,74.41,73.5,0.91,2011-03-11 15:39:55
480,11280,74.33,73.45,0.88,2011-03-11 15:40:00
481,11281,74.26,73.39,0.87,2011-03-11 15:40:05
482,11282,74.2,73.34,0.86,2011-03-11 15:40:10
483,11283,74.16,73.28,0.88,2011-03-11 15:40:15
484,11284,74.13,73.23,0.9,2011-03-11 15:40:20
485,11285,74.12,73.17,0.95,2011-03-11 15:40:25
486,11286,74.12,73.11,1.01,2011-03-11 15:40:30
487,11287,74.12,73.06,1.06,2011-03-11 15:40:35
488,11288,74.13,73.0,1.13,2011-03-11 15:40:40
489,11289,74.13,72.95,1.18,2011-03-11 15:40:45
490,11290,74.13,72.89,1.24,2011-03-11 15:40:50
491,11291,74.1,72.84,1.26,2011-03-11 15:40:55
492,11292,74.07,72.78,1.29,2011-03-11 15:41:00
493,11293,74.02,72.72,1.3,2011-03-11 15:41:05
494,11294,73.95,72.67,1.28,2011-03-11 15:41:10
495,11295,73.86,72.61,1.25,2011-03-11 15:41:15
496,11296,73.75,72.56,1.19,2011-03-11 15:41:20
497,11297,73.62,72.5,1.12,2011-03-11 15:41:25
498,11298,73.48,72.44,1.04,2011-03-11 15:41:30
499,11299,73.32,72.39,0.93,2011-03-11 15:41:35
500,11300,73.15,72.33,0.82,2011-03-11 15:41:40
501,11301,72.97,72.27,0.7,2011-03-11 15:41:45
502,11302,72.78,72.22,0.56,2011-03-11 15:41:50
503,11303,72.59,72.16,0.43,2011-03-11 15:41:55
504,11304,72.4,72.11,0.29,2011-03-11 15:42:00
505,11305,72.21,72.05,0.16,2011-03-11 15:42:05
506,11306,72.03,71.99,0.04,2011-03-11 15:42:10
507,11307,71.86,71.94,-0.08,2011-03-11 15:42:15
508,11308,71.71,71.88,-0.17,2011-03-11 15:42:20
509,11309,71.58,71.82,-0.24,2011-03-11 15:42:25
510,11310,71.48,71.77,-0.29,2011-03-11 15:42:30
511,11311,71.4,71.71,-0.31,2011-03-11 15:42:35
512,11312,71.35,71.65,-0.3,2011-03-11 15:42:40
513,11313,71.32,71.6,-0.28,2011-03-11 15:42:45
514,11314,71.31,71.54,-0.23,2011-03-11 15:42:50
515,11315,71.32,71.48,-0.16,2011-03-11 15:42:55
516,11316,71.34,71.42,-0.08,2011-03-11 15:43:00
517,11317,71.37,71.37,0.0,2011-03-11 15:43:05
518,11318,71.41,71.31,0.1,2011-03-11 15:43:10
519,11319,71.46,71.25,0.21,2011-03-11 15:43:15
520,11320,71.5,71.2,0.3,2011-03-11 15:43:20
521,11321,71.54,71.14,0.4,2011-03-11 15:43:25
522,11322,71.58,71.08,0.5,2011-03-11 15:43:30
523,11323,71.63,71.02,0.61,2011-03-11 15:43:35
524,11324,71.67,70.97,0.7,2011-03-11 15:43:40
525,11325,71.7,70.91,0.79,2011-03-11 15:43:45
526,11326,71.74,70.85,0.89,2011-03-11 15:43:50
527,11327,71.77,70.8,0.97,2011-03-11 15:43:55
528,11328,71.8,70.74,1.06,2011-03-11 15:44:00
529,11329,71.81,70.68,1.13,2011-03-11 15:44:05
530,11330,71.82,70.62,1.2,2011-03-11 15:44:10
531,11331,71.81,70.56,1.25,2011-03-11 15:44:15
532,11332,71.78,70.51,1.27,2011-03-11 15:44:20
533,11333,71.74,70.45,1.29,2011-03-11 15:44:25
534,11334,71.68,70.39,1.29,2011-03-11 15:44:30
535,11335,71.61,70.33,1.28,2011-03-11 15:44:35
536,11336,71.52,70.28,1.24,2011-03-11 15:44:40
537,11337,71.43,70.22,1.21,2011-03-11 15:44:45
538,11338,71.33,70.16,1.17,2011-03-11 15:44:50
539,11339,71.21,70.1,1.11,2011-03-11 15:44:55
540,11340,71.1,70.04,1.06,2011-03-11 15:45:00
541,11341,70.98,69.99,0.99,2011-03-11 15:45:05
542,11342,70.86,69.93,0.93,2011-03-11 15:45:10
543,11343,70.74,69.87,0.87,2011-03-11 15:45:15
544,11344,70.6,69.81,0.79,2011-03-11 15:45:20
545,11345,70.46,69.75,0.71,2011-03-11 15:45:25
546,11346,70.31,69.69,0.62,2011-03-11 15:45:30
547,11347,70.15,69.64,0.51,2011-03-11 15:45:35
548,11348,69.98,69.58,0.4,2011-03-11 15:45:40
549,11349,69.8,69.52,0.28,2011-03-11 15:45:45
550,11350,69.61,69.46,0.15,2011-03-11 15:45:50
551,11351,69.42,69.4,0.02,2011-03-11 15:45:55
552,11352,69.24,69.34,-0.1,2011-03-11 15:46:00
553,11353,69.06,69.29,-0.23,2011-03-11 15:46:05
554,11354,68.91,69.23,-0.32,2011-03-11 15:46:10
555,11355,68.78,69.17,-0.39,2011-03-11 15:46:15
556,11356,68.67,69.11,-0.44,2011-03-11 15:46:20
557,11357,68.59,69.05,-0.46,2011-03-11 15:46:25
558,11358,68.53,68.99,-0.46,2011-03-11 15:46:30
559,11359,68.5,68.93,-0.43,2011-03-11 15:46:35
560,11360,68.51,68.87,-0.36,2011-03-11 15:46:40
561,11361,68.54,68.81,-0.27,2011-03-11 15:46:45
562,11362,68.59,68.76,-0.17,2011-03-11 15:46:50
563,11363,68.65,68.7,-0.05,2011-03-11 15:46:55
564,11364,68.73,68.64,0.09,2011-03-11 15:47:00
565,11365,68.82,68.58,0.24,2011-03-11 15:47:05
566,11366,68.91,68.52,0.39,2011-03-11 15:47:10
567,11367,69.01,68.46,0.55,2011-03-11 15:47:15
568,11368,69.1,68.4,0.7,2011-03-11 15:47:20
569,11369,69.19,68.34,0.85,2011-03-11 15:47:25
570,11370,69.26,68.28,0.98,2011-03-11 15:47:30
571,11371,69.33,68.22,1.11,2011-03-11 15:47:35
572,11372,69.37,68.16,1.21,2011-03-11 15:47:40
573,11373,69.4,68.1,1.3,2011-03-11 15:47:45
574,11374,69.41,68.04,1.37,2011-03-11 15:47:50
575,11375,69.41,67.98,1.43,2011-03-11 15:47:55
576,11376,69.39,67.92,1.47,2011-03-11 15:48:00
577,11377,69.35,67.87,1.48,2011-03-11 15:48:05
578,11378,69.3,67.81,1.49,2011-03-11 15:48:10
579,11379,69.24,67.75,1.49,2011-03-11 15:48:15
580,11380,69.17,67.69,1.48,2011-03-11 15:48:20
581,11381,69.11,67.63,1.48,2011-03-11 15:48:25
582,11382,69.04,67.57,1.47,2011-03-11 15:48:30
583,11383,68.96,67.51,1.45,2011-03-11 15:48:35
584,11384,68.88,67.45,1.43,2011-03-11 15:48:40
585,11385,68.8,67.39,1.41,2011-03-11 15:48:45
586,11386,68.71,67.33,1.38,2011-03-11 15:48:50
587,11387,68.61,67.27,1.34,2011-03-11 15:48:55
588,11388,68.51,67.21,1.3,2011-03-11 15:49:00
589,11389,68.4,67.15,1.25,2011-03-11 15:49:05
590,11390,68.29,67.09,1.2,2011-03-11 15:49:10
591,11391,68.17,67.03,1.14,2011-03-11 15:49:15
592,11392,68.04,66.96,1.08,2011-03-11 15:49:20
593,11393,67.92,66.9,1.02,2011-03-11 15:49:25
594,11394,67.79,66.84,0.95,2011-03-11 15:49:30
595,11395,67.66,66.78,0.88,2011-03-11 15:49:35
596,11396,67.52,66.72,0.8,2011-03-11 15:49:40
597,11397,67.39,66.66,0.73,2011-03-11 15:49:45
598,11398,67.25,66.6,0.65,2011-03-11 15:49:50
599,11399,67.1,66.54,0.56,2011-03-11 15:49:55
600,11400,66.94,66.48,0.46,2011-03-11 15:50:00
601,11401,66.79,66.42,0.37,2011-03-11 15:50:05
602,11402,66.64,66.36,0.28,2011-03-11 15:50:10
603,11403,66.5,66.3,0.2,2011-03-11 15:50:15
604,11404,66.38,66.24,0.14,2011-03-11 15:50:20
605,11405,66.27,66.18,0.09,2011-03-11 15:50:25
606,11406,66.18,66.12,0.06,2011-03-11 15:50:30
607,11407,66.12,66.05,0.07,2011-03-11 15:50:35
608,11408,66.08,65.99,0.09,2011-03-11 15:50:40
609,11409,66.06,65.93,0.13,2011-03-11 15:50:45
610,11410,66.04,65.87,0.17,2011-03-11 15:50:50
611,11411,66.03,65.81,0.22,2011-03-11 15:50:55
612,11412,66.01,65.75,0.26,2011-03-11 15:51:00
613,11413,65.98,65.69,0.29,2011-03-11 15:51:05
614,11414,65.92,65.63,0.29,2011-03-11 15:51:10
615,11415,65.84,65.57,0.27,2011-03-11 15:51:15
616,11416,65.74,65.5,0.24,2011-03-11 15:51:20
617,11417,65.62,65.44,0.18,2011-03-11 15:51:25
618,11418,65.48,65.38,0.1,2011-03-11 15:51:30
619,11419,65.33,65.32,0.01,2011-03-11 15:51:35
620,11420,65.18,65.26,-0.08,2011-03-11 15:51:40
621,11421,65.05,65.2,-0.15,2011-03-11 15:51:45
622,11422,64.93,65.14,-0.21,2011-03-11 15:51:50
623,11423,64.82,65.07,-0.25,2011-03-11 15:51:55
624,11424,64.74,65.01,-0.27,2011-03-11 15:52:00
625,11425,64.68,64.95,-0.27,2011-03-11 15:52:05
626,11426,64.65,64.89,-0.24,2011-03-11 15:52:10
627,11427,64.63,64.83,-0.2,2011-03-11 15:52:15
628,11428,64.63,64.76,-0.13,2011-03-11 15:52:20
629,11429,64.66,64.7,-0.04,2011-03-11 15:52:25
630,11430,64.69,64.64,0.05,2011-03-11 15:52:30
631,11431,64.73,64.58,0.15,2011-03-11 15:52:35
632,11432,64.79,64.52,0.27,2011-03-11 15:52:40
633,11433,64.86,64.46,0.4,2011-03-11 15:52:45
634,11434,64.92,64.39,0.53,2011-03-11 15:52:50
635,11435,64.97,64.33,0.64,2011-03-11 15:52:55
636,11436,65.03,64.27,0.76,2011-03-11 15:53:00
637,11437,65.07,64.21,0.86,2011-03-11 15:53:05
638,11438,65.1,64.14,0.96,2011-03-11 15:53:10
639,11439,65.11,64.08,1.03,2011-03-11 15:53:15
640,11440,65.09,64.02,1.07,2011-03-11 15:53:20
641,11441,65.04,63.96,1.08,2011-03-11 15:53:25
642,11442,64.97,63.89,1.08,2011-03-11 15:53:30
643,11443,64.88,63.83,1.05,2011-03-11 15:53:35
644,11444,64.77,63.77,1.0,2011-03-11 15:53:40
645,11445,64.65,63.71,0.94,2011-03-11 15:53:45
646,11446,64.53,63.64,0.89,2011-03-11 15:53:50
647,11447,64.41,63.58,0.83,2011-03-11 15:53:55
648,11448,64.3,63.52,0.78,2011-03-11 15:54:00
649,11449,64.21,63.46,0.75,2011-03-11 15:54:05
650,11450,64.13,63.39,0.74,2011-03-11 15:54:10
651,11451,64.07,63.33,0.74,2011-03-11 15:54:15
652,11452,64.01,63.27,0.74,2011-03-11 15:54:20
653,11453,63.98,63.21,0.77,2011-03-11 15:54:25
654,11454,63.94,63.14,0.8,2011-03-11 15:54:30
655,11455,63.9,63.08,0.82,2011-03-11 15:54:35
656,11456,63.87,63.02,0.85,2011-03-11 15:54:40
657,11457,63.82,62.95,0.87,2011-03-11 15:54:45
658,11458,63.76,62.89,0.87,2011-03-11 15:54:50
659,11459,63.7,62.83,0.87,2011-03-11 15:54:55
660,11460,63.63,62.76,0.87,2011-03-11 15:55:00
661,11461,63.55,62.7,0.85,2011-03-11 15:55:05
662,11462,63.47,62.64,0.83,2011-03-11 15:55:10
663,11463,63.38,62.57,0.81,2011-03-11 15:55:15
664,11464,63.3,62.51,0.79,2011-03-11 15:55:20
665,11465,63.21,62.45,0.76,2011-03-11 15:55:25
666,11466,63.13,62.38,0.75,2011-03-11 15:55:30
667,11467,63.06,62.32,0.74,2011-03-11 15:55:35
668,11468,62.99,62.26,0.73,2011-03-11 15:55:40
669,11469,62.92,62.19,0.73,2011-03-11 15:55:45
670,11470,62.86,62.13,0.73,2011-03-11 15:55:50
671,11471,62.79,62.07,0.72,2011-03-11 15:55:55
672,11472,62.73,62.0,0.73,2011-03-11 15:56:00
673,11473,62.66,61.94,0.72,2011-03-11 15:56:05
674,11474,62.58,61.88,0.7,2011-03-11 15:56:10
675,11475,62.5,61.81,0.69,2011-03-11 15:56:15
676,11476,62.42,61.75,0.67,2011-03-11 15:56:20
677,11477,62.33,61.68,0.65,2011-03-11 15:56:25
678,11478,62.24,61.62,0.62,2011-03-11 15:56:30
679,11479,62.14,61.56,0.58,2011-03-11 15:56:35
680,11480,62.03,61.49,0.54,2011-03-11 15:56:40
681,11481,61.92,61.43,0.49,2011-03-11 15:56:45
682,11482,61.81,61.37,0.44,2011-03-11 15:56:50
683,11483,61.69,61.3,0.39,2011-03-11 15:56:55
684,11484,61.57,61.24,0.33,2011-03-11 15:57:00
685,11485,61.44,61.17,0.27,2011-03-11 15:57:05
686,11486,61.31,61.11,0.2,2011-03-11 15:57:10
687,11487,61.18,61.04,0.14,2011-03-11 15:57:15
688,11488,61.05,60.98,0.07,2011-03-11 15:57:20
689,11489,60.93,60.92,0.01,2011-03-11 15:57:25
690,11490,60.81,60.85,-0.04,2011-03-11 15:57:30
691,11491,60.71,60.79,-0.08,2011-03-11 15:57:35
692,11492,60.61,60.72,-0.11,2011-03-11 15:57:40
693,11493,60.53,60.66,-0.13,2011-03-11 15:57:45
694,11494,60.46,60.59,-0.13,2011-03-11 15:57:50
695,11495,60.41,60.53,-0.12,2011-03-11 15:57:55
696,11496,60.36,60.46,-0.1,2011-03-11 15:58:00
697,11497,60.32,60.4,-0.08,2011-03-11 15:58:05
698,11498,60.28,60.34,-0.06,2011-03-11 15:58:10
699,11499,60.23,60.27,-0.04,2011-03-11 15:58:15
700,11500,60.18,60.21,-0.03,2011-03-11 15:58:20
701,11501,60.1,60.14,-0.04,2011-03-11 15:58:25
702,11502,60.01,60.08,-0.07,2011-03-11 15:58:30
703,11503,59.9,60.01,-0.11,2011-03-11 15:58:35
704,11504,59.77,59.95,-0.18,2011-03-11 15:58:40
705,11505,59.61,59.88,-0.27,2011-03-11 15:58:45
706,11506,59.44,59.82,-0.38,2011-03-11 15:58:50
707,11507,59.26,59.75,-0.49,2011-03-11 15:58:55
708,11508,59.07,59.69,-0.62,2011-03-11 15:59:00
709,11509,58.87,59.62,-0.75,2011-03-11 15:59:05
710,11510,58.68,59.56,-0.88,2011-03-11 15:59:10
711,11511,58.5,59.49,-0.99,2011-03-11 15:59:15
712,11512,58.32,59.43,-1.11,2011-03-11 15:59:20
713,11513,58.16,59.36,-1.2,2011-03-11 15:59:25
714,11514,58.01,59.3,-1.29,2011-03-11 15:59:30
715,11515,57.87,59.23,-1.36,2011-03-11 15:59:35
716,11516,57.75,59.17,-1.42,2011-03-11 15:59:40
717,11517,57.65,59.1,-1.45,2011-03-11 15:59:45
718,11518,57.56,59.03,-1.47,2011-03-11 15:59:50
719,11519,57.48,58.97,-1.49,2011-03-11 15:59:55
720,11520,57.43,58.9,-1.47,2011-03-11 16:00:00
721,11521,57.38,58.84,-1.46,2011-03-11 16:00:05
722,11522,57.35,58.77,-1.42,2011-03-11 16:00:10
723,11523,57.34,58.71,-1.37,2011-03-11 16:00:15
724,11524,57.34,58.64,-1.3,2011-03-11 16:00:20
725,11525,57.36,58.58,-1.22,2011-03-11 16:00:25
726,11526,57.38,58.51,-1.13,2011-03-11 16:00:30
727,11527,57.41,58.44,-1.03,2011-03-11 16:00:35
728,11528,57.43,58.38,-0.95,2011-03-11 16:00:40
729,11529,57.46,58.31,-0.85,2011-03-11 16:00:45
730,11530,57.49,58.25,-0.76,2011-03-11 16:00:50
731,11531,57.53,58.18,-0.65,2011-03-11 16:00:55
732,11532,57.56,58.11,-0.55,2011-03-11 16:01:00
733,11533,57.59,58.05,-0.46,2011-03-11 16:01:05
734,11534,57.63,57.98,-0.35,2011-03-11 16:01:10
735,11535,57.67,57.92,-0.25,2011-03-11 16:01:15
736,11536,57.71,57.85,-0.14,2011-03-11 16:01:20
737,11537,57.77,57.78,-0.01,2011-03-11 16:01:25
738,11538,57.82,57.72,0.1,2011-03-11 16:01:30
739,11539,57.88,57.65,0.23,2011-03-11 16:01:35
740,11540,57.94,57.59,0.35,2011-03-11 16:01:40
741,11541,58.0,57.52,0.48,2011-03-11 16:01:45
742,11542,58.05,57.45,0.6,2011-03-11 16:01:50
743,11543,58.08,57.39,0.69,2011-03-11 16:01:55
744,11544,58.09,57.32,0.77,2011-03-11 16:02:00
745,11545,58.07,57.25,0.82,2011-03-11 16:02:05
746,11546,58.03,57.19,0.84,2011-03-11 16:02:10
747,11547,57.95,57.12,0.83,2011-03-11 16:02:15
748,11548,57.83,57.05,0.78,2011-03-11 16:02:20
749,11549,57.69,56.99,0.7,2011-03-11 16:02:25
750,11550,57.53,56.92,0.61,2011-03-11 16:02:30
751,11551,57.35,56.85,0.5,2011-03-11 16:02:35
752,11552,57.15,56.79,0.36,2011-03-11 16:02:40
753,11553,56.96,56.72,0.24,2011-03-11 16:02:45
754,11554,56.77,56.65,0.12,2011-03-11 16:02:50
755,11555,56.59,56.59,0.0,2011-03-11 16:02:55
756,11556,56.42,56.52,-0.1,2011-03-11 16:03:00
757,11557,56.26,56.45,-0.19,2011-03-11 16:03:05
758,11558,56.12,56.39,-0.27,2011-03-11 16:03:10
759,11559,55.99,56.32,-0.33,2011-03-11 16:03:15
760,11560,55.87,56.25,-0.38,2011-03-11 16:03:20
761,11561,55.77,56.19,-0.42,2011-03-11 16:03:25
762,11562,55.67,56.12,-0.45,2011-03-11 16:03:30
763,11563,55.58,56.05,-0.47,2011-03-11 16:03:35
764,11564,55.5,55.99,-0.49,2011-03-11 16:03:40
765,11565,55.43,55.92,-0.49,2011-03-11 16:03:45
766,11566,55.36,55.85,-0.49,2011-03-11 16:03:50
767,11567,55.31,55.78,-0.47,2011-03-11 16:03:55
768,11568,55.27,55.72,-0.45,2011-03-11 16:04:00
769,11569,55.24,55.65,-0.41,2011-03-11 16:04:05
770,11570,55.21,55.58,-0.37,2011-03-11 16:04:10
771,11571,55.19,55.51,-0.32,2011-03-11 16:04:15
772,11572,55.18,55.45,-0.27,2011-03-11 16:04:20
773,11573,55.17,55.38,-0.21,2011-03-11 16:04:25
774,11574,55.15,55.31,-0.16,2011-03-11 16:04:30
775,11575,55.12,55.24,-0.12,2011-03-11 16:04:35
776,11576,55.09,55.18,-0.09,2011-03-11 16:04:40
777,11577,55.05,55.11,-0.06,2011-03-11 16:04:45
778,11578,55.0,55.04,-0.04,2011-03-11 16:04:50
779,11579,54.94,54.97,-0.03,2011-03-11 16:04:55
780,11580,54.87,54.91,-0.04,2011-03-11 16:05:00
781,11581,54.8,54.84,-0.04,2011-03-11 16:05:05
782,11582,54.73,54.77,-0.04,2011-03-11 16:05:10
783,11583,54.67,54.7,-0.03,2011-03-11 16:05:15
784,11584,54.6,54.64,-0.04,2011-03-11 16:05:20
785,11585,54.55,54.57,-0.02,2011-03-11 16:05:25
786,11586,54.49,54.5,-0.01,2011-03-11 16:05:30
787,11587,54.43,54.43,0.0,2011-03-11 16:05:35
788,11588,54.36,54.36,0.0,2011-03-11 16:05:40
789,11589,54.29,54.3,-0.01,2011-03-11 16:05:45
790,11590,54.21,54.23,-0.02,2011-03-11 16:05:50
791,11591,54.11,54.16,-0.05,2011-03-11 16:05:55
792,11592,54.0,54.09,-0.09,2011-03-11 16:06:00
793,11593,53.86,54.02,-0.16,2011-03-11 16:06:05
794,11594,53.72,53.96,-0.24,2011-03-11 16:06:10
795,11595,53.56,53.89,-0.33,2011-03-11 16:06:15
796,11596,53.38,53.82,-0.44,2011-03-11 16:06:20
797,11597,53.2,53.75,-0.55,2011-03-11 16:06:25
798,11598,53.01,53.68,-0.67,2011-03-11 16:06:30
799,11599,52.82,53.61,-0.79,2011-03-11 16:06:35
800,11600,52.65,53.55,-0.9,2011-03-11 16:06:40
801,11601,52.48,53.48,-1.0,2011-03-11 16:06:45
802,11602,52.33,53.41,-1.08,2011-03-11 16:06:50
803,11603,52.19,53.34,-1.15,2011-03-11 16:06:55
804,11604,52.07,53.27,-1.2,2011-03-11 16:07:00
805,11605,51.97,53.2,-1.23,2011-03-11 16:07:05
806,11606,51.89,53.13,-1.24,2011-03-11 16:07:10
807,11607,51.84,53.07,-1.23,2011-03-11 16:07:15
808,11608,51.81,53.0,-1.19,2011-03-11 16:07:20
809,11609,51.81,52.93,-1.12,2011-03-11 16:07:25
810,11610,51.82,52.86,-1.04,2011-03-11 16:07:30
811,11611,51.86,52.79,-0.93,2011-03-11 16:07:35
812,11612,51.91,52.72,-0.81,2011-03-11 16:07:40
813,11613,51.98,52.65,-0.67,2011-03-11 16:07:45
814,11614,52.05,52.58,-0.53,2011-03-11 16:07:50
815,11615,52.13,52.52,-0.39,2011-03-11 16:07:55
816,11616,52.2,52.45,-0.25,2011-03-11 16:08:00
817,11617,52.26,52.38,-0.12,2011-03-11 16:08:05
818,11618,52.3,52.31,-0.01,2011-03-11 16:08:10
819,11619,52.32,52.24,0.08,2011-03-11 16:08:15
820,11620,52.31,52.17,0.14,2011-03-11 16:08:20
821,11621,52.29,52.1,0.19,2011-03-11 16:08:25
822,11622,52.24,52.03,0.21,2011-03-11 16:08:30
823,11623,52.16,51.96,0.2,2011-03-11 16:08:35
824,11624,52.07,51.89,0.18,2011-03-11 16:08:40
825,11625,51.97,51.83,0.14,2011-03-11 16:08:45
826,11626,51.85,51.76,0.09,2011-03-11 16:08:50
827,11627,51.73,51.69,0.04,2011-03-11 16:08:55
828,11628,51.6,51.62,-0.02,2011-03-11 16:09:00
829,11629,51.46,51.55,-0.09,2011-03-11 16:09:05
830,11630,51.32,51.48,-0.16,2011-03-11 16:09:10
831,11631,51.16,51.41,-0.25,2011-03-11 16:09:15
832,11632,51.0,51.34,-0.34,2011-03-11 16:09:20
833,11633,50.82,51.27,-0.45,2011-03-11 16:09:25
834,11634,50.64,51.2,-0.56,2011-03-11 16:09:30
835,11635,50.45,51.13,-0.68,2011-03-11 16:09:35
836,11636,50.26,51.06,-0.8,2011-03-11 16:09:40
837,11637,50.07,50.99,-0.92,2011-03-11 16:09:45
838,11638,49.89,50.92,-1.03,2011-03-11 16:09:50
839,11639,49.73,50.85,-1.12,2011-03-11 16:09:55
840,11640,49.58,50.78,-1.2,2011-03-11 16:10:00
841,11641,49.46,50.71,-1.25,2011-03-11 16:10:05
842,11642,49.37,50.64,-1.27,2011-03-11 16:10:10
843,11643,49.3,50.57,-1.27,2011-03-11 16:10:15
844,11644,49.27,50.5,-1.23,2011-03-11 16:10:20
845,11645,49.26,50.43,-1.17,2011-03-11 16:10:25
846,11646,49.27,50.36,-1.09,2011-03-11 16:10:30
847,11647,49.3,50.29,-0.99,2011-03-11 16:10:35
848,11648,49.34,50.22,-0.88,2011-03-11 16:10:40
849,11649,49.4,50.15,-0.75,2011-03-11 16:10:45
850,11650,49.47,50.08,-0.61,2011-03-11 16:10:50
851,11651,49.53,50.01,-0.48,2011-03-11 16:10:55
852,11652,49.61,49.94,-0.33,2011-03-11 16:11:00
853,11653,49.69,49.87,-0.18,2011-03-11 16:11:05
854,11654,49.77,49.8,-0.03,2011-03-11 16:11:10
855,11655,49.86,49.73,0.13,2011-03-11 16:11:15
856,11656,49.95,49.66,0.29,2011-03-11 16:11:20
857,11657,50.04,49.59,0.45,2011-03-11 16:11:25
858,11658,50.12,49.52,0.6,2011-03-11 16:11:30
859,11659,50.2,49.45,0.75,2011-03-11 16:11:35
860,11660,50.26,49.38,0.88,2011-03-11 16:11:40
861,11661,50.3,49.31,0.99,2011-03-11 16:11:45
862,11662,50.32,49.24,1.08,2011-03-11 16:11:50
863,11663,50.31,49.17,1.14,2011-03-11 16:11:55
864,11664,50.27,49.1,1.17,2011-03-11 16:12:00
865,11665,50.19,49.03,1.16,2011-03-11 16:12:05
866,11666,50.08,48.96,1.12,2011-03-11 16:12:10
867,11667,49.94,48.89,1.05,2011-03-11 16:12:15
868,11668,49.77,48.82,0.95,2011-03-11 16:12:20
869,11669,49.57,48.75,0.82,2011-03-11 16:12:25
870,11670,49.34,48.68,0.66,2011-03-11 16:12:30
871,11671,49.08,48.61,0.47,2011-03-11 16:12:35
872,11672,48.81,48.53,0.28,2011-03-11 16:12:40
873,11673,48.52,48.46,0.06,2011-03-11 16:12:45
874,11674,48.22,48.39,-0.17,2011-03-11 16:12:50
875,11675,47.91,48.32,-0.41,2011-03-11 16:12:55
876,11676,47.6,48.25,-0.65,2011-03-11 16:13:00
877,11677,47.31,48.18,-0.87,2011-03-11 16:13:05
878,11678,47.03,48.11,-1.08,2011-03-11 16:13:10
879,11679,46.77,48.04,-1.27,2011-03-11 16:13:15
880,11680,46.54,47.97,-1.43,2011-03-11 16:13:20
881,11681,46.34,47.9,-1.56,2011-03-11 16:13:25
882,11682,46.2,47.83,-1.63,2011-03-11 16:13:30
883,11683,46.08,47.75,-1.67,2011-03-11 16:13:35
884,11684,46.02,47.68,-1.66,2011-03-11 16:13:40
885,11685,46.0,47.61,-1.61,2011-03-11 16:13:45
886,11686,46.01,47.54,-1.53,2011-03-11 16:13:50
887,11687,46.06,47.47,-1.41,2011-03-11 16:13:55
888,11688,46.13,47.4,-1.27,2011-03-11 16:14:00
889,11689,46.22,47.33,-1.11,2011-03-11 16:14:05
890,11690,46.33,47.26,-0.93,2011-03-11 16:14:10
891,11691,46.44,47.19,-0.75,2011-03-11 16:14:15
892,11692,46.54,47.11,-0.57,2011-03-11 16:14:20
893,11693,46.63,47.04,-0.41,2011-03-11 16:14:25
894,11694,46.71,46.97,-0.26,2011-03-11 16:14:30
895,11695,46.78,46.9,-0.12,2011-03-11 16:14:35
896,11696,46.82,46.83,-0.01,2011-03-11 16:14:40
897,11697,46.86,46.76,0.1,2011-03-11 16:14:45
898,11698,46.87,46.69,0.18,2011-03-11 16:14:50
899,11699,46.86,46.61,0.25,2011-03-11 16:14:55
900,11700,46.83,46.54,0.29,2011-03-11 16:15:00
901,11701,46.79,46.47,0.32,2011-03-11 16:15:05
902,11702,46.74,46.4,0.34,2011-03-11 16:15:10
903,11703,46.66,46.33,0.33,2011-03-11 16:15:15
904,11704,46.56,46.26,0.3,2011-03-11 16:15:20
905,11705,46.45,46.18,0.27,2011-03-11 16:15:25
906,11706,46.31,46.11,0.2,2011-03-11 16:15:30
907,11707,46.16,46.04,0.12,2011-03-11 16:15:35
908,11708,45.99,45.97,0.02,2011-03-11 16:15:40
909,11709,45.8,45.9,-0.1,2011-03-11 16:15:45
910,11710,45.6,45.82,-0.22,2011-03-11 16:15:50
911,11711,45.39,45.75,-0.36,2011-03-11 16:15:55
912,11712,45.18,45.68,-0.5,2011-03-11 16:16:00
913,11713,44.97,45.61,-0.64,2011-03-11 16:16:05
914,11714,44.76,45.54,-0.78,2011-03-11 16:16:10
915,11715,44.57,45.46,-0.89,2011-03-11 16:16:15
916,11716,44.4,45.39,-0.99,2011-03-11 16:16:20
917,11717,44.25,45.32,-1.07,2011-03-11 16:16:25
918,11718,44.13,45.25,-1.12,2011-03-11 16:16:30
919,11719,44.03,45.18,-1.15,2011-03-11 16:16:35
920,11720,43.95,45.1,-1.15,2011-03-11 16:16:40
921,11721,43.89,45.03,-1.14,2011-03-11 16:16:45
922,11722,43.84,44.96,-1.12,2011-03-11 16:16:50
